Name,Flux,Error_flux
Hgamma,0.11229550576838535,0.07736092928309954
Hbeta,0.7082440061775582,0.13429236990014698
Halpha,2.831026161192471,0.12001394936101355
[SII]6716,1.2116539594568443,0.04529099128242738
[SII]6731,0.8497562910322572,0.08237356256459522
HeII4687,0.0,0.028134703377436617
HeI5876,0.34272545638705737,0.029337522143679115
[OIII]4959,0.24171404234133,0.1170981969475308
[OIII]5007,0.7251421270239901,0.1170981969475308
[OI]6300,0.10158004471100582,0.042543774371015516
[OI]6364,0.033860014903668606,0.042543774371015516
[NII]6548,0.34774747086248947,0.07160354902888433
[NII]6583,1.0432424125874684,0.07160354902888433
