Name,Flux,Error_flux
Hgamma,3.685093859461842,0.2637921369782923
Hbeta,8.933241189187928,0.442906723326783
Halpha,39.02368936711499,0.4633219982038776
[SII]6716,6.047038999649321,0.19366938050638305
[SII]6731,4.5049013381892715,0.21170245593172518
HeII4687,0.0,0.04093477599771955
HeI5876,1.3648380344814104,0.10931795587571616
[OIII]4959,4.20931779812912,1.0802825600135069
[OIII]5007,12.627953394387358,1.0802825600135069
[OI]6300,0.3786066589229804,0.12074774610286891
[OI]6364,0.12620221964099346,0.12074774610286891
[NII]6548,2.8659188290451505,0.4940357829971392
[NII]6583,8.597756487135452,0.4940357829971392
