Name,Flux,Error_flux
Hgamma,0.3276046516153912,0.03255567905898495
Hbeta,0.8766504227509799,0.036438872564313295
Halpha,3.9512078517773257,0.04227157733320181
[SII]6716,0.9972483225523465,0.027821975066018047
[SII]6731,0.7133611038682559,0.01281744701933402
HeII4687,0.0,0.011629889905595724
HeI5876,0.09887910237141975,0.010238631392806568
[OIII]4959,0.24030523182893637,0.05022432100283633
[OIII]5007,0.7209156954868091,0.05022432100283633
[OI]6300,0.08144133570666119,0.012870186268094806
[OI]6364,0.027147111902220397,0.012870186268094806
[NII]6548,0.27855259197190413,0.024376997857569443
[NII]6583,0.8356577759157124,0.024376997857569443
