Name,Flux,Error_flux
Hbeta,6.635620348692194,0.44000489935657977
Halpha,21.87835867115463,0.5554513889983979
[SII]6716,1.6164614815608285,0.20754713468928504
[SII]6731,1.1701105436037866,0.11438909060912987
HeII4687,0.07178643015324389,0.015070892021558317
HeI5876,0.8110292587246465,0.04228248519145792
[OIII]4959,9.466042861506878,1.2747992326754578
[OIII]5007,28.398128584520634,1.2747992326754578
[OI]6300,0.29585736249908884,0.02382157933532338
[OI]6364,0.09861912083302961,0.02382157933532338
[NII]6548,0.26547628347052243,0.09635488290133432
[NII]6583,0.7964288504115673,0.09635488290133432
