Name,Flux,Error_flux
Hbeta,26.767965708110427,1.1350083708402494
Halpha,68.7860095471652,1.9290095072194786
[SII]6716,4.23207018245089,0.2966653531743113
[SII]6731,3.164467136892204,0.17799475275592566
HeII4687,0.0815735203568991,0.018301084335281093
HeI5876,2.9799374616616965,0.22212211564671674
[OIII]4959,48.08366384837596,2.459037782568604
[OIII]5007,144.25099154512787,2.459037782568604
[OI]6300,0.8455736850526281,0.10163874107550852
[OI]6364,0.2818578950175427,0.10163874107550852
[NII]6548,0.7689051045020173,0.12690883264763192
[NII]6583,2.306715313506052,0.12690883264763192
