Name,Flux,Error_flux
Hgamma,7.671027986647394,0.8656115105161329
Hbeta,20.252697355555565,1.7268948823408734
Halpha,88.18082149651529,2.459964723934752
[SII]6716,8.049842492731337,0.5725063182371564
[SII]6731,7.038378448983023,0.4115817357043526
HeII4687,0.22586494427542986,0.03674465115434486
HeI5876,3.110760736620454,0.25172109225440437
[OIII]4959,8.652212987566463,1.5757672805024916
[OIII]5007,25.956638962699387,1.5757672805024916
[OI]6300,0.8044360977111865,0.06119112267047753
[OI]6364,0.26814536590372884,0.06119112267047753
[NII]6548,6.326966468614474,0.5877181860901971
[NII]6583,18.980899405843424,0.5877181860901971
