Name,Flux,Error_flux
Hgamma,0.7343019009915093,0.09672765370441531
Hbeta,2.216993355456585,0.16763499485575722
Halpha,9.68748393742329,0.14191672192737198
[SII]6716,1.5929234395100733,0.07527862452590624
[SII]6731,1.1299757564061215,0.04825701257434532
HeII4687,0.0,0.005698922876966895
HeI5876,0.3091917065234663,0.02855339534811384
[OIII]4959,0.1998148721559398,0.04886048138357643
[OIII]5007,0.5994446164678193,0.04886048138357643
[OI]6300,0.18177838147013894,0.011364246035540754
[OI]6364,0.06059279382337965,0.011364246035540754
[NII]6548,1.0548091798145172,0.06635952148343702
[NII]6583,3.1644275394435515,0.06635952148343702
