Name,Flux,Error flux
Hbeta,0.30024755395163144,0.02444433321468813
Halpha,1.5661496146978648,0.029673379101646327
[SII]6716,0.33289778970960016,0.05518728755920009
[SII]6731,7.836388477452284,0.32411674778407545
HeII4687,0.018874129763168178,0.005520022173500315
HeI5876,0.01755568175113795,0.006649562178789561
[OIII]5007_d,0.28320017859525204,0.029989881947876284
[OI]6300_d,0.118214308478776,0.014334136734064971
[NII]6583_d,0.17424949871972345,0.03183179599332602
