Name,Flux,Error_flux
Hgamma,8.643633479088443,0.5268850205325826
Hbeta,24.355588333407656,1.0941244091011852
Halpha,137.80372644987617,4.016609228550214
[SII]6716,22.578954433376424,0.7499383654604834
[SII]6731,18.266412761119668,0.32608553540101304
HeII4687,0.021982141231039535,0.02752227459658025
HeI5876,3.6551534330755833,0.1981911670818013
[OIII]4959,6.079555180472255,0.7778700396282575
[OIII]5007,18.238665541416765,0.7778700396282575
[OI]6300,3.540981201300346,0.165008053047466
[OI]6364,1.1803270671001154,0.165008053047466
[NII]6548,18.297134447995486,1.6802505984161873
[NII]6583,54.891403343986454,1.6802505984161873
