Name,Flux,Error_flux
Hbeta,1.0486427487217393,0.07273189214808487
Halpha,4.720614696168474,0.06019689735486045
[SII]6716,0.8584007973440855,0.03913629728808
[SII]6731,0.6336260123331257,0.04393863342889374
HeII4687,0.0022280979746329773,0.0028127989517767594
HeI5876,0.1390168642280335,0.01199035887265524
[OIII]4959,0.3754703544072006,0.07422500365050716
[OIII]5007,1.1264110632216018,0.07422500365050716
[OI]6300,0.0925024421971711,0.01066988596506706
[OI]6364,0.030834147399057037,0.01066988596506706
[NII]6548,0.2880633920839541,0.03244056471080372
[NII]6583,0.8641901762518622,0.03244056471080372
