Name,Flux,Error_flux
Hgamma,0.8947678116025071,0.17596278721911068
Hbeta,2.0494078735856833,0.18519095597249063
Halpha,10.390170102696473,0.2854409242514023
[SII]6716,2.2089720435475435,0.07375586936028845
[SII]6731,1.6841349568245543,0.08709992424958106
HeII4687,0.0013588773165311664,0.029715572495343512
HeI5876,0.2054278337977965,0.04237937511496285
[OIII]4959,0.26642031873267624,0.08880079689243994
[OIII]5007,0.7992609561980287,0.08880079689243994
[OI]6300,0.385226104436707,0.07616812734202884
[OI]6364,0.12840870147890235,0.07616812734202884
[NII]6548,2.498374752665274,0.2484711702260854
[NII]6583,7.495124257995823,0.2484711702260854
