Name,Flux,Error_flux
Hgamma,0.168494323066078,0.05246573021563884
Hbeta,0.3164250945529169,0.05983269753455168
Halpha,1.3150952529294335,0.0853995021808228
[SII]6716,0.6073573138713262,0.05482693590652785
[SII]6731,0.38868553315297455,0.0408040063057552
HeII4687,0.0,0.04527178889388404
HeI5876,0.08088090399308465,0.017038838381818897
[OIII]4959,0.0990758008695238,0.06081010091335954
[OIII]5007,0.2972274026085714,0.06081010091335954
[OI]6300,0.0,0.033582346980243476
[OI]6364,0.0,0.033582346980243476
[NII]6548,0.16657095434284702,0.03405956516857412
[NII]6583,0.49971286302854107,0.03405956516857412
