Name,Flux,Error_flux
Hgamma,1.1503391662036795,0.16493422346182862
Hbeta,3.061706247167956,0.2261651390798136
Halpha,16.75822777510372,0.3114448374216824
[SII]6716,3.226427183076843,0.11368172979021497
[SII]6731,2.6518042359208036,0.07725820789623444
HeII4687,0.2029982284533893,0.01944496096510191
HeI5876,0.26051208492521144,0.10636165018462325
[OIII]4959,1.4201136428113756,0.37739616824197075
[OIII]5007,4.260340928434127,0.37739616824197075
[OI]6300,0.5897203783560557,0.19517610812830152
[OI]6364,0.19657345945201857,0.19517610812830152
[NII]6548,1.2479365750796958,0.33323894150953115
[NII]6583,3.743809725239087,0.33323894150953115
