Name,Flux,Error_flux
Hgamma,4.495639979737685,0.6758070418657683
Hbeta,13.743158457062334,0.6374564531531776
Halpha,72.5655046785476,0.6733615119484251
[SII]6716,12.294793555254738,0.3328664691263889
[SII]6731,8.726235087323795,0.16375815141811134
HeII4687,0.0,0.07222648309151093
HeI5876,1.7002773523791008,0.18095567555893982
[OIII]4959,1.0747966102717401,0.3664079074906568
[OIII]5007,3.2243898308152206,0.3664079074906568
[OI]6300,1.5648728514004135,0.2266068451605955
[OI]6364,0.5216242838001378,0.2266068451605955
[NII]6548,7.8488048353356215,0.31834684890532583
[NII]6583,23.546414506006865,0.31834684890532583
