Name,Flux,Error_flux
Hbeta,0.5467793934618114,0.026923618840020352
Halpha,2.0873369737306144,0.03980625049711292
[SII]6716,0.34650903787363063,0.01445585036638717
[SII]6731,0.248254619521891,0.008993614517382429
HeII4687,0.012507857449661985,0.00491093559162756
HeI5876,0.07797411630655801,0.009322385960228165
[OIII]4959,0.13038226841663558,0.028689486836378487
[OIII]5007,0.39114680524990675,0.028689486836378487
[OI]6300,0.023748416267495458,0.00536423592351038
[OI]6364,0.007916138755831819,0.00536423592351038
[NII]6548,0.15730813789524653,0.01756574586797266
[NII]6583,0.47192441368573956,0.01756574586797266
