Name,Flux,Error_flux
Hbeta,0.17510175919639406,0.011118441163291528
Halpha,0.8305125321041775,0.012648536951527067
[SII]6716,0.257688237784192,0.0061512195970144165
[SII]6731,0.20469699721569004,0.006634610857985422
HeII4687,0.02452630311238759,0.010042804538259639
HeI5876,0.03194401567444219,0.0025320058468190037
[OIII]4959,0.04905589085285432,0.010404475646776313
[OIII]5007,0.14716767255856295,0.010404475646776313
[OI]6300,0.031173308514730873,0.006198220768730457
[OI]6364,0.010391102838243625,0.006198220768730457
[NII]6548,0.09931401779253907,0.012858215295858021
[NII]6583,0.2979420533776172,0.012858215295858021
