Name,Flux,Error_flux
Hbeta,0.6858928273015865,0.0372828525681198
Halpha,2.736420453043791,0.06537733558481679
[SII]6716,0.520646118335814,0.013214702078397266
[SII]6731,0.3683117800044663,0.017394400906568727
HeII4687,0.0,0.0012882701092777555
HeI5876,0.08778127170786468,0.008642175805680663
[OIII]4959,0.1490521541537909,0.025107296496972038
[OIII]5007,0.44715646246137264,0.025107296496972038
[OI]6300,0.057455486760569156,0.012591049341743427
[OI]6364,0.01915182892018972,0.012591049341743427
[NII]6548,0.24615150516289566,0.01581905567450652
[NII]6583,0.738454515488687,0.01581905567450652
