Name,Flux,Error_flux
Hbeta,2.756419381672967,0.11844428251020364
Halpha,8.498308191238639,0.29688263313869484
[SII]6716,1.313614613080129,0.036924283294453554
[SII]6731,0.9840945791860654,0.039550592522909996
HeII4687,0.0,0.003583920624031347
HeI5876,0.26760273877097757,0.02296501056935924
[OIII]4959,0.36465005124641764,0.06149306585399343
[OIII]5007,1.0939501537392529,0.06149306585399343
[OI]6300,0.10533392169723235,0.006823331571555886
[OI]6364,0.035111307232410786,0.006823331571555886
[NII]6548,0.7533019231697016,0.04431941116320892
[NII]6583,2.2599057695091047,0.04431941116320892
