Name,Flux,Error_flux
Hbeta,0.6378183923094398,0.05491738766476192
Halpha,2.793055227289677,0.03493945237367797
[SII]6716,0.5494216741524772,0.02257722064592077
[SII]6731,0.3830069374134454,0.017156946843402597
HeII4687,0.0,0.00911141320062877
HeI5876,0.10199715886572495,0.006833583668113683
[OIII]4959,0.18841707820091474,0.037941962242878984
[OIII]5007,0.5652512346027443,0.037941962242878984
[OI]6300,0.060390359906002014,0.0064831251172113805
[OI]6364,0.02013011996866734,0.0064831251172113805
[NII]6548,0.1831950447008548,0.0233569075700436
[NII]6583,0.5495851341025644,0.0233569075700436
