Name,Flux,Error_flux
Hgamma,0.11366317739833247,0.008696418287799457
Hbeta,0.3934209202407587,0.03252007300726229
Halpha,2.7697418055119267,0.05275838329574802
[SII]6716,0.38053856100914973,0.008483323830781512
[SII]6731,0.3046165116004332,0.010344924955650162
HeII4687,0.010274821177489919,0.00639670488842359
HeI5876,0.08582053749954355,0.01192231996747025
[OIII]4959,0.09429794794104758,0.027303135991369923
[OIII]5007,0.28289384382314275,0.027303135991369923
[OI]6300,0.058935454740868365,0.009594506064708606
[OI]6364,0.019645151580289455,0.009594506064708606
[NII]6548,0.2490199348075481,0.024818439495556066
[NII]6583,0.7470598044226443,0.024818439495556066
