Name,Flux,Error_flux
Hbeta,0.6192580782393011,0.027145525644449508
Halpha,2.624469020545561,0.07530718255895938
[SII]6716,0.6695567160997129,0.037641891399072536
[SII]6731,0.5560976227919509,0.06011218964141374
HeII4687,0.03687698013643915,0.013268864891094889
HeI5876,0.0,0.004254216682437163
[OIII]4959,0.08263123170307221,0.01969822317173998
[OIII]5007,0.24789369510921663,0.01969822317173998
[OI]6300,0.03743945195242106,0.01579277655625208
[OI]6364,0.012479817317473685,0.01579277655625208
[NII]6548,0.12098286167368945,0.04407600971040017
[NII]6583,0.36294858502106836,0.04407600971040017
