Name,Flux,Error flux
Hgamma,0.9342665811778695,3.952333557166062
Hbeta,3.7883143365323426,2.61604452668651
Halpha,13.25168538749979,2.045248146856691
[SII]6731_d1,1.04410510415749,3.6924248069751147
[SII]6731_d2,2.8341618335798335,3.8468367657647384
HeII4687,0.0,3.0879385891784943
HeI5876,0.17569197840695797,1.82215306667243
[OIII]5007_d,3.3099528815409704,3.1117842679395644
[OI]6300_d,1.3288904998053654,2.0554728252916545
[NII]6583_d,7.508188595343106,2.2253881906230157
