Name,Flux,Error_flux
Hgamma,7.532573548059196,4.0887241752126995
Hbeta,21.46247075709344,3.1165225155658423
Halpha,77.7001692958117,3.5752569179265272
[SII]6731_d1,4.049392355929966,4.38881827466195
[SII]6731_d2,15.948124233331864,4.660773591497777
HeII4687,0.0,2.927122114831719
HeI5876,2.0788822098516504,1.7969406469078573
[OIII]4959,5.2814983602873005,0.8842126169489285
[OIII]5007,15.8444950808619,2.6526378508467854
[OI]6300,1.927861977170829,1.4827907218270935
[OI]6364,0.642620659056943,0.4942635739423645
[NII]6548,7.74484029259576,0.7064096924308952
[NII]6583,23.23452087778728,2.119229077292686
