Name,Flux,Error_flux
Hgamma,0.0,3.8210265188041106
Hbeta,3.826405221530243,2.479691997550209
Halpha,9.634993344566555,1.5043932179409745
[SII]6731_d1,0.0,3.1114857724334772
[SII]6731_d2,2.2729423249092657,3.211718039607278
HeII4687,0.0,3.53081366911473
HeI5876,1.8614835753426249,1.9975412793244582
[OIII]4959,1.3185132741894023,0.8519599052219047
[OIII]5007,3.9555398225682072,2.5558797156657143
[OI]6300,0.22927347823076852,1.623890842532
[OI]6364,0.0764244927435895,0.5412969475106667
[NII]6548,1.4147762488078612,0.5263096013906668
[NII]6583,4.244328746423584,1.5789288041720004
