Name,Flux,Error flux
Hgamma,0.8769558801403495,0.14298915696928605
Hbeta,1.704251672120685,0.09521967328335014
Halpha,7.428832835886519,0.1762985511840084
[SII]6716,2.2154342095154567,0.05141801964532091
[SII]6731,1.460317398470823,0.08453952582795068
HeII4687,0.0,0.057058890466017566
HeI5876,0.2501400632284213,0.06399711459429734
[OIII]5007_d,2.1355840094166716,0.08947593041325749
[OI]6300_d,0.22349615086532634,0.051481340511413544
[NII]6583_d,3.120848178685151,0.10027157791387878
