Name,Flux,Error_flux
Hbeta,0.34224940504473733,0.015661586658197852
Halpha,1.3452033084425168,0.039105148823481053
[SII]6716,0.2327872945777598,0.00963027661257684
[SII]6731,0.1512654754172056,0.006462202346639957
HeII4687,0.0,0.007400024753846117
HeI5876,0.05868107836487424,0.006494376613001801
[OIII]4959,0.0776339502738931,0.01660698826436713
[OIII]5007,0.2329018508216793,0.01660698826436713
[OI]6300,0.005634584751028142,0.00559463046355987
[OI]6364,0.0018781949170093807,0.00559463046355987
[NII]6548,0.10546333312339903,0.008710140220950818
[NII]6583,0.3163899993701971,0.008710140220950818
