Name,Flux,Error_flux
Hbeta,0.8243357541442186,0.033514621450371644
Halpha,2.5842206580368017,0.04977750203465733
[SII]6716,0.49796659576680424,0.012432725075144741
[SII]6731,0.36380428316344315,0.014954255826275825
HeII4687,0.0,0.009095683110498137
HeI5876,0.10500760993050298,0.00820369551248227
[OIII]4959,0.11519124293441041,0.016799344792350228
[OIII]5007,0.34557372880323123,0.016799344792350228
[OI]6300,0.04865222715256383,0.010537264713606274
[OI]6364,0.01621740905085461,0.010537264713606274
[NII]6548,0.25083887207613986,0.01680345011214052
[NII]6583,0.7525166162284196,0.01680345011214052
