Name,Flux,Error_flux
Hbeta,0.7990678471766824,0.04228303593498643
Halpha,2.9001448659311935,0.06998699899641272
[SII]6716,0.5798173882404292,0.013002012586160993
[SII]6731,0.4365805392415348,0.024140308098656766
HeII4687,0.0,0.004119809797430824
HeI5876,0.09720850184728048,0.0034072243803794445
[OIII]4959,0.10577342852977197,0.02098775802427389
[OIII]5007,0.3173202855893159,0.02098775802427389
[OI]6300,0.03828539440472484,0.004026581188239556
[OI]6364,0.01276179813490828,0.004026581188239556
[NII]6548,0.2642299057993973,0.012804267986022112
[NII]6583,0.7926897173981919,0.012804267986022112
