Name,Flux,Error_flux
Hbeta,0.634332908982034,0.03537687995651805
Halpha,1.9655869371004009,0.05631327868408759
[SII]6716,0.4128708182189481,0.016549769995551956
[SII]6731,0.2950015379346958,0.015639048590833496
HeII4687,0.0,0.004040117709169935
HeI5876,0.07719465967224472,0.005529551049090743
[OIII]4959,0.13978160974885448,0.024354780993331045
[OIII]5007,0.41934482924656347,0.024354780993331045
[OI]6300,0.045986025441439954,0.010474988888660625
[OI]6364,0.015328675147146652,0.010474988888660625
[NII]6548,0.16704831979998686,0.015351465008663318
[NII]6583,0.5011449593999606,0.015351465008663318
