Name,Flux,Error_flux
Hgamma,0.9377270986026014,0.09682037233836403
Hbeta,2.356655438761708,0.19867934367542653
Halpha,10.688862807918795,0.19268297695429115
[SII]6716,2.481735095498741,0.1260693821416576
[SII]6731,1.8584857758716447,0.02841276254358709
HeII4687,0.007520719754392337,0.009130259406492133
HeI5876,0.2512039519713962,0.027409987997590524
[OIII]4959,0.3047945169986781,0.08097150529797816
[OIII]5007,0.9143835509960343,0.08097150529797816
[OI]6300,0.3179208643629536,0.02680857417438992
[OI]6364,0.10597362145431787,0.02680857417438992
[NII]6548,1.2210128581367872,0.06999182100672408
[NII]6583,3.6630385744103613,0.06999182100672408
