Name,Flux,Error_flux
Hbeta,0.09653780206751092,0.011345369221283869
Halpha,0.47419264179455395,0.00899652646604716
[SII]6716,0.15597858473158496,0.0055994564725074785
[SII]6731,0.13558848122166017,0.00895780314312337
HeII4687,0.0,0.0035940899456539874
HeI5876,0.04600067465274029,0.0033019038325667353
[OIII]4959,0.04468820240044496,0.017771658579615403
[OIII]5007,0.13406460720133487,0.017771658579615403
[OI]6300,0.03334406346558354,0.00801592139120366
[OI]6364,0.01111468782186118,0.00801592139120366
[NII]6548,0.04431268582167135,0.009451138931369311
[NII]6583,0.13293805746501405,0.009451138931369311
