Name,Flux,Error_flux
Hbeta,0.16681427074370012,0.011531248088371823
Halpha,0.614001279081881,0.011287689387076257
[SII]6716,0.22439863728389706,0.006371036059990442
[SII]6731,0.13127506891317384,0.005654368499473663
HeII4687,0.0,0.0031019682467324458
HeI5876,0.005586568341309177,0.0023748685325071578
[OIII]4959,0.06020236878840624,0.015292608820301703
[OIII]5007,0.18060710636521873,0.015292608820301703
[OI]6300,0.06232969037064534,0.01016444662422144
[OI]6364,0.02077656345688178,0.01016444662422144
[NII]6548,0.04922364697740465,0.008270929175559289
[NII]6583,0.14767094093221395,0.008270929175559289
