Name,Flux,Error_flux
Hbeta,0.6346372843036492,0.07855858634886859
Halpha,3.1479215611545657,0.033170578928761
[SII]6716,0.7300988144696451,0.021716174121820267
[SII]6731,0.5350734332719697,0.04298649735897261
HeII4687,0.026772827757436227,0.006855504906646255
HeI5876,0.12264559983297893,0.006069664532325238
[OIII]4959,0.32338692865455304,0.0637071881663337
[OIII]5007,0.9701607859636592,0.0637071881663337
[OI]6300,0.08676565342908915,0.010844372991327983
[OI]6364,0.028921884476363048,0.010844372991327983
[NII]6548,0.21569963791648902,0.03576192314181175
[NII]6583,0.647098913749467,0.03576192314181175
