Name,Flux,Error_flux
Hbeta,0.7443895447894618,0.06267217633297176
Halpha,3.629364474441438,0.0469626030478948
[SII]6716,0.7454718037595728,0.02817781343776584
[SII]6731,0.5321633432194025,0.023932711076805925
HeII4687,0.0021972988713795886,0.0068995959949268845
HeI5876,0.1082241374598576,0.013326218188611379
[OIII]4959,0.20309772695975156,0.03484521385310876
[OIII]5007,0.6092931808792547,0.03484521385310876
[OI]6300,0.08048642262374917,0.00815070013173924
[OI]6364,0.026828807541249722,0.00815070013173924
[NII]6548,0.2513957911801504,0.023090644398119153
[NII]6583,0.7541873735404512,0.023090644398119153
