Name,Flux,Error_flux
Hbeta,0.30965074434229417,0.023736694246501357
Halpha,1.3961460666325065,0.015736291725279242
[SII]6716,0.3033396668923381,0.013959028871178046
[SII]6731,0.23572724806372022,0.017174494620049576
HeII4687,0.022659226012245404,0.0071943423123549035
HeI5876,0.05725222056179814,0.0030380165053978973
[OIII]4959,0.12247571774939502,0.017429177565521887
[OIII]5007,0.36742715324818503,0.017429177565521887
[OI]6300,0.023672607004329972,0.005023021701623564
[OI]6364,0.007890869001443325,0.005023021701623564
[NII]6548,0.10965696752841239,0.01011389975615925
[NII]6583,0.3289709025852372,0.01011389975615925
