Name,Flux,Error_flux
Hbeta,0.17292252811876582,0.016213851896872605
Halpha,0.6641539315144042,0.01218115828323312
[SII]6716,0.20503791721271425,0.007801740511728789
[SII]6731,0.155807465333695,0.006168009686887726
HeII4687,0.0,0.004956416417530831
HeI5876,0.03498302868364076,0.002777258019609697
[OIII]4959,0.027631679513934037,0.009308177697945397
[OIII]5007,0.08289503854180211,0.009308177697945397
[OI]6300,0.040555723713339514,0.009957610218200658
[OI]6364,0.01351857457111317,0.009957610218200658
[NII]6548,0.059053857889280324,0.007983637813223428
[NII]6583,0.17716157366784097,0.007983637813223428
