Name,Flux,Error_flux
Hbeta,0.04560846919412166,0.007828425661965791
Halpha,0.1280887887879677,0.008684408397285124
[SII]6716,0.03616709568108059,0.00484682495627366
[SII]6731,0.05163900545127215,0.0076179379262544525
HeII4687,0.0,0.002596679394524329
HeI5876,0.012518715471606741,0.007975426220943157
[OIII]4959,0.009000327662006,0.007479698154029691
[OIII]5007,0.027000982986017996,0.007479698154029691
[OI]6300,0.015875734222521753,0.003189070576660635
[OI]6364,0.005291911407507252,0.003189070576660635
[NII]6548,0.012117627607810095,0.005145252339364016
[NII]6583,0.036352882823430285,0.005145252339364016
