Name,Flux,Error_flux
Hbeta,0.13530971292915475,0.011862432871289155
Halpha,0.3453351223999452,0.007413290063486564
[SII]6716,0.13329476607085128,0.007871379249922953
[SII]6731,0.09641973920323843,0.005050646022056743
HeII4687,0.0003631608324196412,0.0016734031003285959
HeI5876,0.022298086465242044,0.004236763381643563
[OIII]4959,0.03696935601095241,0.009013275977391766
[OIII]5007,0.11090806803285722,0.009013275977391766
[OI]6300,0.049838016931634116,0.006987785597921429
[OI]6364,0.016612672310544706,0.006987785597921429
[NII]6548,0.025963593472427604,0.00441829754003297
[NII]6583,0.07789078041728281,0.00441829754003297
