Name,Flux,Error_flux
Hbeta,0.4922149675281283,0.05033222102617712
Halpha,2.055765433603059,0.03087244315223391
[SII]6716,0.46956472433604995,0.012336208023904203
[SII]6731,0.3251940624812115,0.011080528104424574
HeII4687,0.0,0.003577215519871604
HeI5876,0.06247151933622139,0.007220917682628107
[OIII]4959,0.09704044366151282,0.015270264881264286
[OIII]5007,0.29112133098453846,0.015270264881264286
[OI]6300,0.041060583732642826,0.010258951993727065
[OI]6364,0.013686861244214275,0.010258951993727065
[NII]6548,0.1717755842813258,0.019224018257740796
[NII]6583,0.5153267528439774,0.019224018257740796
