Name,Flux,Error_flux
Hbeta,0.2912421295990352,0.03157769045183914
Halpha,1.60047183724755,0.01840226170669681
[SII]6716,0.3863097410033373,0.006825417845695626
[SII]6731,0.30524004855262404,0.009973722463147679
HeII4687,0.03311891927162883,0.002794354516959455
HeI5876,0.046706808134326316,0.004819070805784523
[OIII]4959,0.051583568875116136,0.013884963622854704
[OIII]5007,0.1547507066253484,0.013884963622854704
[OI]6300,0.04698799816052837,0.013185252139943399
[OI]6364,0.015662666053509456,0.013185252139943399
[NII]6548,0.13465120025281063,0.013179532839915322
[NII]6583,0.4039536007584319,0.013179532839915322
