Line,Flux,Error flux
Hgamma,0.20580813457071695,0.017502515075808137
Hbeta,0.555140241388481,0.026493027270670856
Halpha,2.3488515908842964,0.031051536617228332
[SII]6716,0.5936723033765883,0.020989766850375964
[SII]6731,0.4151242820688726,0.010674601088201941
HeII4687,0.0,0.008051849192505843
HeI5876,0.07665081508941042,0.00825759151157079
[OIII]5007_d,0.6275483848267152,0.03084325775860166
[OI]6300_d,0.05129011177747333,0.010313986750177596
[NII]6583_d,0.6667582941211952,0.01774682945254354
