Name,Flux,Error_flux
Hgamma,0.07703486651969971,0.018057074565953537
Hbeta,0.19412497635618772,0.018231580137484146
Halpha,0.7304027299030881,0.02161649918964575
[SII]6716,0.1355403430317864,0.009797713522612937
[SII]6731,0.08553078567948703,0.005252500459006346
HeII4687,0.006010440100512485,0.002838547361984395
HeI5876,0.017765999474290223,0.005094185091459617
[OIII]4959,0.05619496456358161,0.014807000079830282
[OIII]5007,0.16858489369074484,0.014807000079830282
[OI]6300,0.014852065001151799,0.012439671362927845
[OI]6364,0.0049506883337172665,0.012439671362927845
[NII]6548,0.042909950357038804,0.013371741358563161
[NII]6583,0.1287298510711164,0.013371741358563161
