Name,Flux,Error_flux
Hgamma,0.20580813457071695,0.017502515075808137
Hbeta,0.555140241388481,0.026493027270670856
Halpha,2.3488515908842964,0.031051536617228332
[SII]6716,0.5936723033765883,0.020989766850375964
[SII]6731,0.4151242820688726,0.010674601088201941
HeII4687,0.0,0.008051849192505843
HeI5876,0.07665081508941042,0.00825759151157079
[OIII]4959,0.1568870962066788,0.03084325775860166
[OIII]5007,0.47066128862003637,0.03084325775860166
[OI]6300,0.038467583833104994,0.010313986750177596
[OI]6364,0.012822527944368332,0.010313986750177596
[NII]6548,0.1666895735302988,0.01774682945254354
[NII]6583,0.5000687205908965,0.01774682945254354
