Name,Flux,Error_flux
Hgamma,0.4047862823491774,0.05184788527224209
Hbeta,1.3194688509790053,0.08042729617045301
Halpha,7.51662114489732,0.08645510902661077
[SII]6716,1.4029658690767552,0.039596930056206875
[SII]6731,0.9124166479780192,0.03990532672547916
HeII4687,0.0,0.005607884760167673
HeI5876,0.23443954503636494,0.032110881251694305
[OIII]4959,0.26252687550536363,0.07123891721746314
[OIII]5007,0.787580626516091,0.07123891721746314
[OI]6300,0.11738589527561563,0.007007908382524396
[OI]6364,0.03912863175853854,0.007007908382524396
[NII]6548,0.6523023900480335,0.059462369950128394
[NII]6583,1.9569071701441003,0.059462369950128394
