Name,Flux,Error_flux
Hbeta,1.286962157169555,0.06329719134384797
Halpha,4.968080538336715,0.11717757500071696
[SII]6716,0.970611355534148,0.0258983332520054
[SII]6731,0.7116479759889821,0.03358033817502219
HeII4687,0.0,0.0016296233682199612
HeI5876,0.15969465507117497,0.013318427560233536
[OIII]4959,0.2683968576461485,0.04202082256129228
[OIII]5007,0.8051905729384455,0.04202082256129228
[OI]6300,0.10645536245696995,0.02382898881417199
[OI]6364,0.03548512081898998,0.02382898881417199
[NII]6548,0.44140434361348535,0.03120167524650327
[NII]6583,1.324213030840456,0.03120167524650327
