Name,Flux,Error_flux
Hbeta,1.0347948339748585,0.04998753936544861
Halpha,3.8682866568010947,0.08408423566340971
[SII]6716,0.6685418579080821,0.025591705786111602
[SII]6731,0.4727974270471433,0.019999486353508227
HeII4687,0.005580977598575204,0.008298353317283964
HeI5876,0.15479759326130776,0.015586759353301794
[OIII]4959,0.2511811991340552,0.05039661937296562
[OIII]5007,0.7535435974021656,0.05039661937296562
[OI]6300,0.05206555796777325,0.005522760866355272
[OI]6364,0.01735518598925775,0.005522760866355272
[NII]6548,0.2981028375963486,0.029524865564745647
[NII]6583,0.8943085127890458,0.029524865564745647
