Name,Flux,Error_flux
Hbeta,0.24999681049474357,0.01665913626897576
Halpha,1.2384798689971612,0.019001188034088706
[SII]6716,0.3901868722132491,0.007263694809915169
[SII]6731,0.31279322157927025,0.012446670982210634
HeII4687,0.01755317670037509,0.015857512305449146
HeI5876,0.053518255186792416,0.0032291175707751
[OIII]4959,0.07072317984468003,0.009084828101675308
[OIII]5007,0.2121695395340401,0.009084828101675308
[OI]6300,0.046210515333342576,0.007305555944409529
[OI]6364,0.015403505111114192,0.007305555944409529
[NII]6548,0.1518762309672084,0.0139615387878103
[NII]6583,0.4556286929016252,0.0139615387878103
