Name,Flux,Error_flux
Hbeta,0.4449078562704775,0.0183207821437186
Halpha,1.7227039489630875,0.05365207402845997
[SII]6716,0.3244704975301112,0.01744557590636666
[SII]6731,0.2318038764151748,0.00949178073389444
HeII4687,0.017566498999504722,0.0025874973850929734
HeI5876,0.0470694362868206,0.007417985381171169
[OIII]4959,0.16745498228393527,0.033277420486393684
[OIII]5007,0.5023649468518058,0.033277420486393684
[OI]6300,0.033170135457038924,0.008228430831001637
[OI]6364,0.011056711819012974,0.008228430831001637
[NII]6548,0.10355584067226332,0.01766459879917947
[NII]6583,0.31066752201679,0.01766459879917947
