Name,Flux,Error_flux
Hgamma,0.13289747802792726,0.020587399971921876
Hbeta,0.500173465871433,0.03425867873798646
Halpha,1.5124408375207337,0.05220463213934852
[SII]6716,0.3500902496077625,0.03670623051608719
[SII]6731,0.2654278804895781,0.01541211219780268
HeII4687,0.007628877516025104,0.008861921984189244
HeI5876,0.15959207994924984,0.025196143885908285
[OIII]4959,0.15831474628939785,0.04062135484978387
[OIII]5007,0.47494423886819354,0.04062135484978387
[OI]6300,0.0,0.039575755510377356
[OI]6364,0.0,0.039575755510377356
[NII]6548,0.08062281781490784,0.0670217075024052
[NII]6583,0.24186845344472352,0.0670217075024052
