Name,Flux,Error_flux
Hgamma,0.47651794367992584,0.037617071570089526
Hbeta,1.2374451006534577,0.05790805425821198
Halpha,5.591819274092662,0.06701288090042971
[SII]6716,1.461102624877085,0.029827020424849467
[SII]6731,1.0403364446251606,0.0186629768231653
HeII4687,0.0,0.017779956513778863
HeI5876,0.15098199775463042,0.01958884349502042
[OIII]4959,0.32236583862548807,0.06890165820661158
[OIII]5007,0.9670975158764642,0.06890165820661158
[OI]6300,0.12965546600520822,0.011459309285373299
[OI]6364,0.04321848866840274,0.011459309285373299
[NII]6548,0.41824906494919944,0.029300135461347614
[NII]6583,1.2547471948475983,0.029300135461347614
