Name,Flux,Error_flux
Hgamma,0.1973105932115082,0.04389581307055215
Hbeta,0.6631878338298121,0.04009012794072358
Halpha,2.6489779152210766,0.07938880982286091
[SII]6716,0.4977846522338533,0.026165695221115975
[SII]6731,0.28248294058582224,0.00918801764044137
HeII4687,0.0,0.012440285612671543
HeI5876,0.049959018748943346,0.011408908509154573
[OIII]4959,0.06655497690932673,0.0179326499118062
[OIII]5007,0.1996649307279802,0.0179326499118062
[OI]6300,0.06935077042770464,0.011570725471978351
[OI]6364,0.02311692347590155,0.011570725471978351
[NII]6548,0.309324069981858,0.05855959855994809
[NII]6583,0.9279722099455741,0.05855959855994809
