Line,Flux,Error flux
Hgamma,0.6984521766177119,0.10249890769330433
Hbeta,2.3271889025964874,0.19589919624370247
Halpha,12.286889368226106,0.2911864449754002
[SII]6716,2.221810352367301,0.029928717357331634
[SII]6731,1.504410616218724,0.02610634587106612
HeII4687,0.0,0.010601861292669445
HeI5876,0.23385441103934368,0.04493650984290719
[OIII]5007_d,0.8075019603192145,0.06517269070053366
[OI]6300_d,0.3208916732195782,0.023799377316307473
[NII]6583_d,5.26970547246828,0.064906161430542
