Name,Flux,Error_flux
Hbeta,0.22246351935955327,0.012953371011560567
Halpha,0.7596596369306912,0.013767645803689197
[SII]6716,0.21861123976139327,0.008739835982227146
[SII]6731,0.15682574914085617,0.01087296381564035
HeII4687,0.007589528643110024,0.004513343768104133
HeI5876,0.04359103178692844,0.006603202690737265
[OIII]4959,0.02803591589733546,0.010235290030014213
[OIII]5007,0.08410774769200638,0.010235290030014213
[OI]6300,0.0345463782811488,0.008036416798940781
[OI]6364,0.0115154594270496,0.008036416798940781
[NII]6548,0.07481697852757742,0.010297448079417178
[NII]6583,0.22445093558273227,0.010297448079417178
