Name,Flux,Error_flux
Hbeta,0.042339189616026965,0.010545397605418406
Halpha,0.21256798574602984,0.009057002365471741
[SII]6716,0.07373898541570818,0.01264509505873234
[SII]6731,0.06199897177595806,0.005772802889574897
HeII4687,0.00914748857941407,0.005091371462923875
HeI5876,0.0028792215498625686,0.0024235505129030256
[OIII]4959,0.029786627199946538,0.0068853975094809085
[OIII]5007,0.08935988159983961,0.0068853975094809085
[OI]6300,0.038063459291899956,0.006353248497017949
[OI]6364,0.012687819763966652,0.006353248497017949
[NII]6548,0.021797877800814797,0.0065677696164093986
[NII]6583,0.06539363340244439,0.0065677696164093986
