Name,Flux,Error_flux
Hbeta,0.07575252651773333,0.03906340329055004
Halpha,0.015468638936586752,0.021371825770622105
[SII]6716,0.018262580391076932,0.00823972374709984
[SII]6731,0.02567175067243634,0.003659132819986115
HeII4687,0.004983352563846433,0.004678876871185733
HeI5876,0.014796632006897221,0.004667376696907848
[OIII]4959,0.010643882112703274,0.00653177490601455
[OIII]5007,0.031931646338109826,0.00653177490601455
[OI]6300,0.008514427879791104,0.004320239562835958
[OI]6364,0.0028381426265970348,0.004320239562835958
[NII]6548,0.007454344007453694,0.00825430954038801
[NII]6583,0.022363032022361083,0.00825430954038801
