Name,Flux,Error_flux
Hbeta,0.12354320829904368,0.012182016620417492
Halpha,0.34748056115014236,0.010988523655806494
[SII]6716,0.12046805428522248,0.014020563800704655
[SII]6731,0.05755447279698723,0.007466225827223966
HeII4687,0.005250760032322297,0.007116864459902586
HeI5876,0.013558235402499343,0.00338637909757544
[OIII]4959,0.024735858883030093,0.011934904141879542
[OIII]5007,0.07420757664909028,0.011934904141879542
[OI]6300,0.029738502417218808,0.004862984924097936
[OI]6364,0.009912834139072936,0.004862984924097936
[NII]6548,0.030734916464240074,0.0113101406982935
[NII]6583,0.09220474939272022,0.0113101406982935
