Name,Flux,Error_flux
Hbeta,0.1490822307820351,0.011386773215632487
Halpha,0.7806320866497927,0.011760897089353229
[SII]6716,0.18963985145167264,0.0070264082294689495
[SII]6731,0.15969310515037777,0.006363970039735365
HeII4687,0.0,0.0050468929010958645
HeI5876,0.011309036169039456,0.0028807022960814265
[OIII]4959,0.05066659112962603,0.009995791917218982
[OIII]5007,0.1519997733888781,0.009995791917218982
[OI]6300,0.029618171627143614,0.00721282663011282
[OI]6364,0.009872723875714537,0.00721282663011282
[NII]6548,0.07783544405376935,0.008781389084217587
[NII]6583,0.23350633216130806,0.008781389084217587
