Name,Flux,Error_flux
Hbeta,0.19644716660954897,0.014337017846541462
Halpha,0.9759442516070855,0.015329576420345919
[SII]6716,0.3103396672206397,0.006139135031367452
[SII]6731,0.2504005688737525,0.009756358253256681
HeII4687,0.018357284430022647,0.0136997203373735
HeI5876,0.04219600670336438,0.0036924977443314405
[OIII]4959,0.058170391010256374,0.00975258168541974
[OIII]5007,0.17451117303076913,0.00975258168541974
[OI]6300,0.03377690528408538,0.007394220366833934
[OI]6364,0.011258968428028461,0.007394220366833934
[NII]6548,0.12112915129712037,0.013609314427294874
[NII]6583,0.3633874538913611,0.013609314427294874
