Name,Flux,Error_flux
Hbeta,0.0,0.005539984837608847
Halpha,0.11193154724593204,0.0064219730346048946
[SII]6716,0.08627158608652657,0.025168442912137566
[SII]6731,0.0,0.01904012665913757
HeII4687,0.0,0.009887906878988311
HeI5876,0.1308915538009124,0.023911672009311276
[OIII]4959,0.026055045937684332,0.01933032037073879
[OIII]5007,0.078165137813053,0.01933032037073879
[OI]6300,0.04228949990152675,0.022774296422424314
[OI]6364,0.014096499967175583,0.022774296422424314
[NII]6548,0.024803785693491575,0.02594412344215442
[NII]6583,0.07441135708047472,0.02594412344215442
