Name,Flux,Error_flux
Hbeta,0.6858320693805037,0.026492599564643306
Halpha,2.7268711248927495,0.061574881876226145
[SII]6716,0.48340311161354554,0.018560993789076156
[SII]6731,0.32065318930871456,0.009546246532978059
HeII4687,0.0,0.005272042547808416
HeI5876,0.10468799038869371,0.010041228845428086
[OIII]4959,0.1580677701847043,0.03278345250899993
[OIII]5007,0.4742033105541129,0.03278345250899993
[OI]6300,0.025885345685978084,0.007847870260667342
[OI]6364,0.008628448561992694,0.007847870260667342
[NII]6548,0.2111727543479766,0.016423176646050117
[NII]6583,0.6335182630439298,0.016423176646050117
