Name,Flux,Error_flux
Hbeta,0.2541365463844271,0.02211709485660505
Halpha,0.9266889843239088,0.022379341212791472
[SII]6716,0.36703004712453946,0.011160311041414926
[SII]6731,0.24829450890616822,0.01211895454183672
HeII4687,0.0,0.009582018184033772
HeI5876,0.07007268459372303,0.006711724492386766
[OIII]4959,0.056565055914553804,0.016561933841558175
[OIII]5007,0.16969516774366142,0.016561933841558175
[OI]6300,0.056912260677726326,0.00762753456219302
[OI]6364,0.018970753559242107,0.00762753456219302
[NII]6548,0.12482010732924878,0.022932180394776094
[NII]6583,0.37446032198774637,0.022932180394776094
