Name,Flux,Error_flux
Hbeta,0.036360707799762235,0.005084326950836654
Halpha,0.2647916146835855,0.005260570162985216
[SII]6716,0.10841071541310901,0.010099199814676527
[SII]6731,0.07268244085961127,0.0062753942288922655
HeII4687,0.009509220270575072,0.003586870005311351
HeI5876,0.03865588633928613,0.0027794523731879523
[OIII]4959,0.010803544959785144,0.0038420162441088527
[OIII]5007,0.03241063487935543,0.0038420162441088527
[OI]6300,0.018579926691520365,0.00977108494473887
[OI]6364,0.006193308897173455,0.00977108494473887
[NII]6548,0.024612438974307697,0.006986766915636368
[NII]6583,0.07383731692292309,0.006986766915636368
