Name,Flux,Error_flux
Hbeta,0.05581380422435677,0.008262610645943608
Halpha,0.2313385187745087,0.007326017011609186
[SII]6716,0.0953248491881388,0.006300367361183128
[SII]6731,0.06839331495201181,0.006885007104756001
HeII4687,0.03002428463881834,0.0026928598861322367
HeI5876,0.03454742829796055,0.003199448117811957
[OIII]4959,0.008348042483246228,0.008479435486309141
[OIII]5007,0.025044127449738683,0.008479435486309141
[OI]6300,0.008570382386894244,0.0073456897237451566
[OI]6364,0.002856794128964748,0.0073456897237451566
[NII]6548,0.022999617757410964,0.004872229266300492
[NII]6583,0.06899885327223289,0.004872229266300492
