Name,Flux,Error_flux
Hbeta,0.3941799929606437,0.028042999305387523
Halpha,1.1895339322373624,0.029735973097441592
[SII]6716,0.39458387407616985,0.015462473025983954
[SII]6731,0.27391310732085833,0.011885012413675235
HeII4687,0.029682914093977643,0.007193686563684226
HeI5876,0.054227334560157915,0.00452925008170389
[OIII]4959,0.08489585158488293,0.016391134315146775
[OIII]5007,0.25468755475464877,0.016391134315146775
[OI]6300,0.06778447862427474,0.00783895692387196
[OI]6364,0.02259482620809158,0.00783895692387196
[NII]6548,0.15285103955784032,0.013656732360151904
[NII]6583,0.458553118673521,0.013656732360151904
